img_id,img_filename,class_id,class_name,y,split,split_name,unique_img_filename,place,place_filename
3437,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0032_44594.jpg,60,060.Glaucous_winged_Gull,1,3,train_balanced,train_balanced_3437_Glaucous_Winged_Gull_0032_44594.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001706.jpg
2008,036.Northern_Flicker/Northern_Flicker_0084_28318.jpg,36,036.Northern_Flicker,0,3,train_balanced,train_balanced_2008_Northern_Flicker_0084_28318.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001896.jpg
5535,095.Baltimore_Oriole/Baltimore_Oriole_0128_87796.jpg,95,095.Baltimore_Oriole,0,3,train_balanced,train_balanced_5535_Baltimore_Oriole_0128_87796.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003803.jpg
342,007.Parakeet_Auklet/Parakeet_Auklet_0045_795953.jpg,7,007.Parakeet_Auklet,1,3,train_balanced,train_balanced_342_Parakeet_Auklet_0045_795953.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000158.jpg
9055,155.Warbling_Vireo/Warbling_Vireo_0116_158740.jpg,155,155.Warbling_Vireo,0,3,train_balanced,train_balanced_9055_Warbling_Vireo_0116_158740.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002513.jpg
546,011.Rusty_Blackbird/Rusty_Blackbird_0055_6923.jpg,11,011.Rusty_Blackbird,0,3,train_balanced,train_balanced_546_Rusty_Blackbird_0055_6923.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001229.jpg
2017,036.Northern_Flicker/Northern_Flicker_0085_28378.jpg,36,036.Northern_Flicker,0,3,train_balanced,train_balanced_2017_Northern_Flicker_0085_28378.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001660.jpg
6134,105.Whip_poor_Will/Whip_Poor_Will_0033_82166.jpg,105,105.Whip_poor_Will,0,3,train_balanced,train_balanced_6134_Whip_Poor_Will_0033_82166.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000802.jpg
1601,029.American_Crow/American_Crow_0132_25704.jpg,29,029.American_Crow,0,3,train_balanced,train_balanced_1601_American_Crow_0132_25704.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000504.jpg
6323,109.American_Redstart/American_Redstart_0094_103425.jpg,109,109.American_Redstart,0,3,train_balanced,train_balanced_6323_American_Redstart_0094_103425.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000243.jpg
3331,058.Pigeon_Guillemot/Pigeon_Guillemot_0038_40035.jpg,58,058.Pigeon_Guillemot,1,3,train_balanced,train_balanced_3331_Pigeon_Guillemot_0038_40035.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002099.jpg
2902,051.Horned_Grebe/Horned_Grebe_0045_34859.jpg,51,051.Horned_Grebe,1,3,train_balanced,train_balanced_2902_Horned_Grebe_0045_34859.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000553.jpg
37,001.Black_footed_Albatross/Black_Footed_Albatross_0041_796108.jpg,1,001.Black_footed_Albatross,1,3,train_balanced,train_balanced_37_Black_Footed_Albatross_0041_796108.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001896.jpg
6944,119.Field_Sparrow/Field_Sparrow_0069_113827.jpg,119,119.Field_Sparrow,0,3,train_balanced,train_balanced_6944_Field_Sparrow_0069_113827.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002681.jpg
1374,025.Pelagic_Cormorant/Pelagic_Cormorant_0024_23712.jpg,25,025.Pelagic_Cormorant,1,3,train_balanced,train_balanced_1374_Pelagic_Cormorant_0024_23712.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000248.jpg
6951,119.Field_Sparrow/Field_Sparrow_0128_113587.jpg,119,119.Field_Sparrow,0,3,train_balanced,train_balanced_6951_Field_Sparrow_0128_113587.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002140.jpg
3018,053.Western_Grebe/Western_Grebe_0029_36379.jpg,53,053.Western_Grebe,1,3,train_balanced,train_balanced_3018_Western_Grebe_0029_36379.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001629.jpg
8388,143.Caspian_Tern/Caspian_Tern_0016_145314.jpg,143,143.Caspian_Tern,1,3,train_balanced,train_balanced_8388_Caspian_Tern_0016_145314.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003626.jpg
4131,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0041_60891.jpg,71,071.Long_tailed_Jaeger,1,3,train_balanced,train_balanced_4131_Long_Tailed_Jaeger_0041_60891.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000304.jpg
3316,058.Pigeon_Guillemot/Pigeon_Guillemot_0084_40217.jpg,58,058.Pigeon_Guillemot,1,3,train_balanced,train_balanced_3316_Pigeon_Guillemot_0084_40217.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004306.jpg
4700,081.Pied_Kingfisher/Pied_Kingfisher_0083_72430.jpg,81,081.Pied_Kingfisher,0,3,train_balanced,train_balanced_4700_Pied_Kingfisher_0083_72430.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001559.jpg
5973,102.Western_Wood_Pewee/Western_Wood_Pewee_0069_98299.jpg,102,102.Western_Wood_Pewee,1,3,train_balanced,train_balanced_5973_Western_Wood_Pewee_0069_98299.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003500.jpg
8672,148.Green_tailed_Towhee/Green_Tailed_Towhee_0053_154921.jpg,148,148.Green_tailed_Towhee,0,3,train_balanced,train_balanced_8672_Green_Tailed_Towhee_0053_154921.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000577.jpg
5091,088.Western_Meadowlark/Western_Meadowlark_0038_77785.jpg,88,088.Western_Meadowlark,1,3,train_balanced,train_balanced_5091_Western_Meadowlark_0038_77785.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003745.jpg
8845,151.Black_capped_Vireo/Black_Capped_Vireo_0029_797469.jpg,151,151.Black_capped_Vireo,0,3,train_balanced,train_balanced_8845_Black_Capped_Vireo_0029_797469.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002838.jpg
6755,116.Chipping_Sparrow/Chipping_Sparrow_0062_110187.jpg,116,116.Chipping_Sparrow,0,3,train_balanced,train_balanced_6755_Chipping_Sparrow_0062_110187.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001400.jpg
3335,058.Pigeon_Guillemot/Pigeon_Guillemot_0028_40046.jpg,58,058.Pigeon_Guillemot,1,3,train_balanced,train_balanced_3335_Pigeon_Guillemot_0028_40046.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003479.jpg
175,003.Sooty_Albatross/Sooty_Albatross_0002_796395.jpg,3,003.Sooty_Albatross,1,3,train_balanced,train_balanced_175_Sooty_Albatross_0002_796395.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003105.jpg
6942,119.Field_Sparrow/Field_Sparrow_0042_113815.jpg,119,119.Field_Sparrow,0,3,train_balanced,train_balanced_6942_Field_Sparrow_0042_113815.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002010.jpg
4866,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0058_795417.jpg,84,084.Red_legged_Kittiwake,1,3,train_balanced,train_balanced_4866_Red_Legged_Kittiwake_0058_795417.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000792.jpg
7285,125.Lincoln_Sparrow/Lincoln_Sparrow_0057_117334.jpg,125,125.Lincoln_Sparrow,0,3,train_balanced,train_balanced_7285_Lincoln_Sparrow_0057_117334.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000679.jpg
1139,021.Eastern_Towhee/Eastern_Towhee_0054_22147.jpg,21,021.Eastern_Towhee,1,3,train_balanced,train_balanced_1139_Eastern_Towhee_0054_22147.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001195.jpg
3571,062.Herring_Gull/Herring_Gull_0051_46276.jpg,62,062.Herring_Gull,1,3,train_balanced,train_balanced_3571_Herring_Gull_0051_46276.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004773.jpg
9716,166.Golden_winged_Warbler/Golden_Winged_Warbler_0075_794848.jpg,166,166.Golden_winged_Warbler,0,3,train_balanced,train_balanced_9716_Golden_Winged_Warbler_0075_794848.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003253.jpg
3718,064.Ring_billed_Gull/Ring_Billed_Gull_0119_51551.jpg,64,064.Ring_billed_Gull,1,3,train_balanced,train_balanced_3718_Ring_Billed_Gull_0119_51551.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000715.jpg
5571,096.Hooded_Oriole/Hooded_Oriole_0006_90685.jpg,96,096.Hooded_Oriole,0,3,train_balanced,train_balanced_5571_Hooded_Oriole_0006_90685.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004714.jpg
3457,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0022_44733.jpg,60,060.Glaucous_winged_Gull,1,3,train_balanced,train_balanced_3457_Glaucous_Winged_Gull_0022_44733.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001700.jpg
989,018.Spotted_Catbird/Spotted_Catbird_0008_796789.jpg,18,018.Spotted_Catbird,0,3,train_balanced,train_balanced_989_Spotted_Catbird_0008_796789.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001927.jpg
6613,114.Black_throated_Sparrow/Black_Throated_Sparrow_0056_107010.jpg,114,114.Black_throated_Sparrow,0,3,train_balanced,train_balanced_6613_Black_Throated_Sparrow_0056_107010.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004610.jpg
8469,145.Elegant_Tern/Elegant_Tern_0096_151068.jpg,145,145.Elegant_Tern,1,3,train_balanced,train_balanced_8469_Elegant_Tern_0096_151068.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004047.jpg
4563,079.Belted_Kingfisher/Belted_Kingfisher_0087_70724.jpg,79,079.Belted_Kingfisher,0,3,train_balanced,train_balanced_4563_Belted_Kingfisher_0087_70724.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002596.jpg
4245,073.Blue_Jay/Blue_Jay_0101_62882.jpg,73,073.Blue_Jay,0,3,train_balanced,train_balanced_4245_Blue_Jay_0101_62882.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002104.jpg
258,005.Crested_Auklet/Crested_Auklet_0039_794944.jpg,5,005.Crested_Auklet,1,3,train_balanced,train_balanced_258_Crested_Auklet_0039_794944.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001602.jpg
8949,153.Philadelphia_Vireo/Philadelphia_Vireo_0070_794758.jpg,153,153.Philadelphia_Vireo,0,3,train_balanced,train_balanced_8949_Philadelphia_Vireo_0070_794758.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003103.jpg
2525,044.Frigatebird/Frigatebird_0031_42979.jpg,44,044.Frigatebird,1,3,train_balanced,train_balanced_2525_Frigatebird_0031_42979.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003129.jpg
10397,177.Prothonotary_Warbler/Prothonotary_Warbler_0021_173816.jpg,177,177.Prothonotary_Warbler,0,3,train_balanced,train_balanced_10397_Prothonotary_Warbler_0021_173816.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000456.jpg
1360,025.Pelagic_Cormorant/Pelagic_Cormorant_0085_23821.jpg,25,025.Pelagic_Cormorant,1,3,train_balanced,train_balanced_1360_Pelagic_Cormorant_0085_23821.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000028.jpg
2427,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0061_795479.jpg,43,043.Yellow_bellied_Flycatcher,0,3,train_balanced,train_balanced_2427_Yellow_Bellied_Flycatcher_0061_795479.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001154.jpg
7131,122.Harris_Sparrow/Harris_Sparrow_0063_116383.jpg,122,122.Harris_Sparrow,0,3,train_balanced,train_balanced_7131_Harris_Sparrow_0063_116383.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000857.jpg
1040,019.Gray_Catbird/Gray_Catbird_0125_19833.jpg,19,019.Gray_Catbird,0,3,train_balanced,train_balanced_1040_Gray_Catbird_0125_19833.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003231.jpg
5014,086.Pacific_Loon/Pacific_Loon_0052_75451.jpg,86,086.Pacific_Loon,1,3,train_balanced,train_balanced_5014_Pacific_Loon_0052_75451.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000930.jpg
4154,072.Pomarine_Jaeger/Pomarine_Jaeger_0060_795756.jpg,72,072.Pomarine_Jaeger,1,3,train_balanced,train_balanced_4154_Pomarine_Jaeger_0060_795756.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003524.jpg
243,005.Crested_Auklet/Crested_Auklet_0010_794907.jpg,5,005.Crested_Auklet,1,3,train_balanced,train_balanced_243_Crested_Auklet_0010_794907.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000861.jpg
8935,153.Philadelphia_Vireo/Philadelphia_Vireo_0002_156591.jpg,153,153.Philadelphia_Vireo,0,3,train_balanced,train_balanced_8935_Philadelphia_Vireo_0002_156591.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000620.jpg
3671,064.Ring_billed_Gull/Ring_Billed_Gull_0074_52258.jpg,64,064.Ring_billed_Gull,1,3,train_balanced,train_balanced_3671_Ring_Billed_Gull_0074_52258.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000156.jpg
4155,072.Pomarine_Jaeger/Pomarine_Jaeger_0078_795758.jpg,72,072.Pomarine_Jaeger,1,3,train_balanced,train_balanced_4155_Pomarine_Jaeger_0078_795758.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001138.jpg
10186,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0087_168439.jpg,173,173.Orange_crowned_Warbler,0,3,train_balanced,train_balanced_10186_Orange_Crowned_Warbler_0087_168439.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004743.jpg
3733,065.Slaty_backed_Gull/Slaty_Backed_Gull_0027_53080.jpg,65,065.Slaty_backed_Gull,1,3,train_balanced,train_balanced_3733_Slaty_Backed_Gull_0027_53080.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004973.jpg
6872,118.House_Sparrow/House_Sparrow_0036_112847.jpg,118,118.House_Sparrow,0,3,train_balanced,train_balanced_6872_House_Sparrow_0036_112847.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004615.jpg
1169,021.Eastern_Towhee/Eastern_Towhee_0129_22358.jpg,21,021.Eastern_Towhee,1,3,train_balanced,train_balanced_1169_Eastern_Towhee_0129_22358.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000732.jpg
4876,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0069_795435.jpg,84,084.Red_legged_Kittiwake,1,3,train_balanced,train_balanced_4876_Red_Legged_Kittiwake_0069_795435.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004474.jpg
5241,090.Red_breasted_Merganser/Red_Breasted_Merganser_0063_79238.jpg,90,090.Red_breasted_Merganser,1,3,train_balanced,train_balanced_5241_Red_Breasted_Merganser_0063_79238.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004546.jpg
6544,112.Great_Grey_Shrike/Great_Grey_Shrike_0022_797057.jpg,112,112.Great_Grey_Shrike,0,3,train_balanced,train_balanced_6544_Great_Grey_Shrike_0022_797057.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003470.jpg
8537,146.Forsters_Tern/Forsters_Tern_0071_152142.jpg,146,146.Forsters_Tern,1,3,train_balanced,train_balanced_8537_Forsters_Tern_0071_152142.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000463.jpg
9656,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0124_164109.jpg,165,165.Chestnut_sided_Warbler,0,3,train_balanced,train_balanced_9656_Chestnut_Sided_Warbler_0124_164109.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001800.jpg
3217,056.Pine_Grosbeak/Pine_Grosbeak_0111_38741.jpg,56,056.Pine_Grosbeak,0,3,train_balanced,train_balanced_3217_Pine_Grosbeak_0111_38741.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004012.jpg
5073,087.Mallard/Mallard_0030_77143.jpg,87,087.Mallard,1,3,train_balanced,train_balanced_5073_Mallard_0030_77143.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000936.jpg
2002,036.Northern_Flicker/Northern_Flicker_0050_28284.jpg,36,036.Northern_Flicker,0,3,train_balanced,train_balanced_2002_Northern_Flicker_0050_28284.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003618.jpg
5777,099.Ovenbird/Ovenbird_0122_92993.jpg,99,099.Ovenbird,0,3,train_balanced,train_balanced_5777_Ovenbird_0122_92993.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002449.jpg
8337,142.Black_Tern/Black_Tern_0041_144103.jpg,142,142.Black_Tern,1,3,train_balanced,train_balanced_8337_Black_Tern_0041_144103.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004767.jpg
8446,144.Common_Tern/Common_Tern_0051_150469.jpg,144,144.Common_Tern,1,3,train_balanced,train_balanced_8446_Common_Tern_0051_150469.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004562.jpg
5261,090.Red_breasted_Merganser/Red_Breasted_Merganser_0048_79323.jpg,90,090.Red_breasted_Merganser,1,3,train_balanced,train_balanced_5261_Red_Breasted_Merganser_0048_79323.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001055.jpg
46,001.Black_footed_Albatross/Black_Footed_Albatross_0079_796122.jpg,1,001.Black_footed_Albatross,1,3,train_balanced,train_balanced_46_Black_Footed_Albatross_0079_796122.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000213.jpg
2979,052.Pied_billed_Grebe/Pied_Billed_Grebe_0065_35713.jpg,52,052.Pied_billed_Grebe,1,3,train_balanced,train_balanced_2979_Pied_Billed_Grebe_0065_35713.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004230.jpg
6787,116.Chipping_Sparrow/Chipping_Sparrow_0032_108882.jpg,116,116.Chipping_Sparrow,0,3,train_balanced,train_balanced_6787_Chipping_Sparrow_0032_108882.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000256.jpg
11000,187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0029_796143.jpg,187,187.American_Three_toed_Woodpecker,0,3,train_balanced,train_balanced_11000_American_Three_Toed_Woodpecker_0029_796143.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004792.jpg
6435,110.Geococcyx/Geococcyx_0075_104334.jpg,110,110.Geococcyx,0,3,train_balanced,train_balanced_6435_Geococcyx_0075_104334.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000093.jpg
3613,063.Ivory_Gull/Ivory_Gull_0010_49169.jpg,63,063.Ivory_Gull,1,3,train_balanced,train_balanced_3613_Ivory_Gull_0010_49169.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000015.jpg
4265,074.Florida_Jay/Florida_Jay_0016_65051.jpg,74,074.Florida_Jay,0,3,train_balanced,train_balanced_4265_Florida_Jay_0016_65051.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001660.jpg
8014,137.Cliff_Swallow/Cliff_Swallow_0075_134516.jpg,137,137.Cliff_Swallow,0,3,train_balanced,train_balanced_8014_Cliff_Swallow_0075_134516.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002699.jpg
3697,064.Ring_billed_Gull/Ring_Billed_Gull_0095_50362.jpg,64,064.Ring_billed_Gull,1,3,train_balanced,train_balanced_3697_Ring_Billed_Gull_0095_50362.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003283.jpg
5931,102.Western_Wood_Pewee/Western_Wood_Pewee_0007_97985.jpg,102,102.Western_Wood_Pewee,1,3,train_balanced,train_balanced_5931_Western_Wood_Pewee_0007_97985.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003849.jpg
3634,063.Ivory_Gull/Ivory_Gull_0036_49754.jpg,63,063.Ivory_Gull,1,3,train_balanced,train_balanced_3634_Ivory_Gull_0036_49754.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003946.jpg
5362,092.Nighthawk/Nighthawk_0058_83270.jpg,92,092.Nighthawk,0,3,train_balanced,train_balanced_5362_Nighthawk_0058_83270.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002418.jpg
8552,146.Forsters_Tern/Forsters_Tern_0082_151937.jpg,146,146.Forsters_Tern,1,3,train_balanced,train_balanced_8552_Forsters_Tern_0082_151937.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000047.jpg
3452,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0017_45224.jpg,60,060.Glaucous_winged_Gull,1,3,train_balanced,train_balanced_3452_Glaucous_Winged_Gull_0017_45224.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003148.jpg
5816,100.Brown_Pelican/Brown_Pelican_0073_94823.jpg,100,100.Brown_Pelican,1,3,train_balanced,train_balanced_5816_Brown_Pelican_0073_94823.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001366.jpg
1267,023.Brandt_Cormorant/Brandt_Cormorant_0007_22934.jpg,23,023.Brandt_Cormorant,1,3,train_balanced,train_balanced_1267_Brandt_Cormorant_0007_22934.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003721.jpg
4992,086.Pacific_Loon/Pacific_Loon_0057_75854.jpg,86,086.Pacific_Loon,1,3,train_balanced,train_balanced_4992_Pacific_Loon_0057_75854.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001095.jpg
1489,027.Shiny_Cowbird/Shiny_Cowbird_0014_24214.jpg,27,027.Shiny_Cowbird,0,3,train_balanced,train_balanced_1489_Shiny_Cowbird_0014_24214.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004710.jpg
8482,145.Elegant_Tern/Elegant_Tern_0063_150873.jpg,145,145.Elegant_Tern,1,3,train_balanced,train_balanced_8482_Elegant_Tern_0063_150873.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002282.jpg
7943,136.Barn_Swallow/Barn_Swallow_0054_131146.jpg,136,136.Barn_Swallow,0,3,train_balanced,train_balanced_7943_Barn_Swallow_0054_131146.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002721.jpg
328,007.Parakeet_Auklet/Parakeet_Auklet_0012_795927.jpg,7,007.Parakeet_Auklet,1,3,train_balanced,train_balanced_328_Parakeet_Auklet_0012_795927.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000360.jpg
4128,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0046_797103.jpg,71,071.Long_tailed_Jaeger,1,3,train_balanced,train_balanced_4128_Long_Tailed_Jaeger_0046_797103.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000575.jpg
