img_id,img_filename,class_id,class_name,y,split,split_name,unique_img_filename,place,place_filename
307,006.Least_Auklet/Least_Auklet_0042_1874.jpg,6,006.Least_Auklet,1,0,train,train_307_Least_Auklet_0042_1874.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000062.jpg
3173,055.Evening_Grosbeak/Evening_Grosbeak_0022_37761.jpg,55,055.Evening_Grosbeak,0,0,train,train_3173_Evening_Grosbeak_0022_37761.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002082.jpg
8641,147.Least_Tern/Least_Tern_0050_153254.jpg,147,147.Least_Tern,1,0,train,train_8641_Least_Tern_0050_153254.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000071.jpg
5556,095.Baltimore_Oriole/Baltimore_Oriole_0111_87449.jpg,95,095.Baltimore_Oriole,0,0,train,train_5556_Baltimore_Oriole_0111_87449.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001681.jpg
1348,025.Pelagic_Cormorant/Pelagic_Cormorant_0070_23513.jpg,25,025.Pelagic_Cormorant,1,0,train,train_1348_Pelagic_Cormorant_0070_23513.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000278.jpg
8542,146.Forsters_Tern/Forsters_Tern_0032_151384.jpg,146,146.Forsters_Tern,1,0,train,train_8542_Forsters_Tern_0032_151384.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001920.jpg
8701,148.Green_tailed_Towhee/Green_Tailed_Towhee_0036_154875.jpg,148,148.Green_tailed_Towhee,0,0,train,train_8701_Green_Tailed_Towhee_0036_154875.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002975.jpg
3389,059.California_Gull/California_Gull_0105_41116.jpg,59,059.California_Gull,1,0,train,train_3389_California_Gull_0105_41116.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004098.jpg
2778,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0075_33839.jpg,49,049.Boat_tailed_Grackle,0,0,train,train_2778_Boat_Tailed_Grackle_0075_33839.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002569.jpg
5094,088.Western_Meadowlark/Western_Meadowlark_0060_78368.jpg,88,088.Western_Meadowlark,1,0,train,train_5094_Western_Meadowlark_0060_78368.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000829.jpg
1300,024.Red_faced_Cormorant/Red_Faced_Cormorant_0042_796277.jpg,24,024.Red_faced_Cormorant,1,0,train,train_1300_Red_Faced_Cormorant_0042_796277.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003381.jpg
361,007.Parakeet_Auklet/Parakeet_Auklet_0025_795975.jpg,7,007.Parakeet_Auklet,1,0,train,train_361_Parakeet_Auklet_0025_795975.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000380.jpg
3526,061.Heermann_Gull/Heermann_Gull_0027_45864.jpg,61,061.Heermann_Gull,1,0,train,train_3526_Heermann_Gull_0027_45864.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003887.jpg
5019,086.Pacific_Loon/Pacific_Loon_0012_75736.jpg,86,086.Pacific_Loon,1,0,train,train_5019_Pacific_Loon_0012_75736.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002819.jpg
2228,039.Least_Flycatcher/Least_Flycatcher_0080_30457.jpg,39,039.Least_Flycatcher,0,0,train,train_2228_Least_Flycatcher_0080_30457.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000505.jpg
4240,073.Blue_Jay/Blue_Jay_0080_61617.jpg,73,073.Blue_Jay,0,0,train,train_4240_Blue_Jay_0080_61617.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003862.jpg
2573,045.Northern_Fulmar/Northern_Fulmar_0066_43714.jpg,45,045.Northern_Fulmar,1,0,train,train_2573_Northern_Fulmar_0066_43714.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001626.jpg
8419,144.Common_Tern/Common_Tern_0030_147825.jpg,144,144.Common_Tern,1,0,train,train_8419_Common_Tern_0030_147825.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002423.jpg
3599,062.Herring_Gull/Herring_Gull_0004_48046.jpg,62,062.Herring_Gull,1,0,train,train_3599_Herring_Gull_0004_48046.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004111.jpg
10016,171.Myrtle_Warbler/Myrtle_Warbler_0059_166946.jpg,171,171.Myrtle_Warbler,0,0,train,train_10016_Myrtle_Warbler_0059_166946.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001630.jpg
7835,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0042_129385.jpg,134,134.Cape_Glossy_Starling,0,0,train,train_7835_Cape_Glossy_Starling_0042_129385.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001760.jpg
5849,100.Brown_Pelican/Brown_Pelican_0121_94067.jpg,100,100.Brown_Pelican,1,0,train,train_5849_Brown_Pelican_0121_94067.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003488.jpg
10908,186.Cedar_Waxwing/Cedar_Waxwing_0049_178723.jpg,186,186.Cedar_Waxwing,0,0,train,train_10908_Cedar_Waxwing_0049_178723.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000879.jpg
3417,059.California_Gull/California_Gull_0038_40865.jpg,59,059.California_Gull,1,0,train,train_3417_California_Gull_0038_40865.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002823.jpg
3647,063.Ivory_Gull/Ivory_Gull_0082_49306.jpg,63,063.Ivory_Gull,1,0,train,train_3647_Ivory_Gull_0082_49306.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001165.jpg
2855,050.Eared_Grebe/Eared_Grebe_0034_34142.jpg,50,050.Eared_Grebe,1,0,train,train_2855_Eared_Grebe_0034_34142.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001574.jpg
4076,070.Green_Violetear/Green_Violetear_0009_795647.jpg,70,070.Green_Violetear,0,0,train,train_4076_Green_Violetear_0009_795647.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000198.jpg
8327,142.Black_Tern/Black_Tern_0065_144076.jpg,142,142.Black_Tern,1,0,train,train_8327_Black_Tern_0065_144076.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004658.jpg
5839,100.Brown_Pelican/Brown_Pelican_0043_94506.jpg,100,100.Brown_Pelican,1,0,train,train_5839_Brown_Pelican_0043_94506.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000240.jpg
6151,106.Horned_Puffin/Horned_Puffin_0029_100888.jpg,106,106.Horned_Puffin,1,0,train,train_6151_Horned_Puffin_0029_100888.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001199.jpg
8520,145.Elegant_Tern/Elegant_Tern_0076_150519.jpg,145,145.Elegant_Tern,1,0,train,train_8520_Elegant_Tern_0076_150519.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001586.jpg
2466,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0039_795471.jpg,43,043.Yellow_bellied_Flycatcher,0,0,train,train_2466_Yellow_Bellied_Flycatcher_0039_795471.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004748.jpg
3034,053.Western_Grebe/Western_Grebe_0090_36182.jpg,53,053.Western_Grebe,1,0,train,train_3034_Western_Grebe_0090_36182.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004122.jpg
8916,152.Blue_headed_Vireo/Blue_Headed_Vireo_0019_156311.jpg,152,152.Blue_headed_Vireo,0,0,train,train_8916_Blue_Headed_Vireo_0019_156311.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002472.jpg
1452,026.Bronzed_Cowbird/Bronzed_Cowbird_0018_24140.jpg,26,026.Bronzed_Cowbird,0,0,train,train_1452_Bronzed_Cowbird_0018_24140.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002870.jpg
8627,147.Least_Tern/Least_Tern_0100_153461.jpg,147,147.Least_Tern,1,0,train,train_8627_Least_Tern_0100_153461.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003184.jpg
8261,141.Artic_Tern/Artic_Tern_0041_142079.jpg,141,141.Artic_Tern,1,0,train,train_8261_Artic_Tern_0041_142079.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002800.jpg
3341,058.Pigeon_Guillemot/Pigeon_Guillemot_0020_40088.jpg,58,058.Pigeon_Guillemot,1,0,train,train_3341_Pigeon_Guillemot_0020_40088.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000165.jpg
8331,142.Black_Tern/Black_Tern_0100_144597.jpg,142,142.Black_Tern,1,0,train,train_8331_Black_Tern_0100_144597.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003371.jpg
7742,132.White_crowned_Sparrow/White_Crowned_Sparrow_0119_126932.jpg,132,132.White_crowned_Sparrow,0,0,train,train_7742_White_Crowned_Sparrow_0119_126932.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003873.jpg
6617,114.Black_throated_Sparrow/Black_Throated_Sparrow_0027_107278.jpg,114,114.Black_throated_Sparrow,0,0,train,train_6617_Black_Throated_Sparrow_0027_107278.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001320.jpg
4670,080.Green_Kingfisher/Green_Kingfisher_0036_71156.jpg,80,080.Green_Kingfisher,0,0,train,train_4670_Green_Kingfisher_0036_71156.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001496.jpg
3358,058.Pigeon_Guillemot/Pigeon_Guillemot_0007_40313.jpg,58,058.Pigeon_Guillemot,1,0,train,train_3358_Pigeon_Guillemot_0007_40313.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003133.jpg
4608,079.Belted_Kingfisher/Belted_Kingfisher_0035_70644.jpg,79,079.Belted_Kingfisher,0,0,train,train_4608_Belted_Kingfisher_0035_70644.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000235.jpg
8164,139.Scarlet_Tanager/Scarlet_Tanager_0097_137717.jpg,139,139.Scarlet_Tanager,0,0,train,train_8164_Scarlet_Tanager_0097_137717.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000139.jpg
4343,075.Green_Jay/Green_Jay_0051_65662.jpg,75,075.Green_Jay,0,0,train,train_4343_Green_Jay_0051_65662.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004124.jpg
2328,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0004_41643.jpg,41,041.Scissor_tailed_Flycatcher,0,0,train,train_2328_Scissor_Tailed_Flycatcher_0004_41643.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000791.jpg
3489,061.Heermann_Gull/Heermann_Gull_0018_45608.jpg,61,061.Heermann_Gull,1,0,train,train_3489_Heermann_Gull_0018_45608.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000840.jpg
9492,162.Canada_Warbler/Canada_Warbler_0074_162366.jpg,162,162.Canada_Warbler,0,0,train,train_9492_Canada_Warbler_0074_162366.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003051.jpg
10109,172.Nashville_Warbler/Nashville_Warbler_0126_167274.jpg,172,172.Nashville_Warbler,0,0,train,train_10109_Nashville_Warbler_0126_167274.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002817.jpg
9915,169.Magnolia_Warbler/Magnolia_Warbler_0044_165599.jpg,169,169.Magnolia_Warbler,0,0,train,train_9915_Magnolia_Warbler_0044_165599.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000586.jpg
1317,024.Red_faced_Cormorant/Red_Faced_Cormorant_0039_796308.jpg,24,024.Red_faced_Cormorant,1,0,train,train_1317_Red_Faced_Cormorant_0039_796308.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003495.jpg
256,005.Crested_Auklet/Crested_Auklet_0045_794940.jpg,5,005.Crested_Auklet,1,0,train,train_256_Crested_Auklet_0045_794940.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003731.jpg
2903,051.Horned_Grebe/Horned_Grebe_0112_34864.jpg,51,051.Horned_Grebe,1,0,train,train_2903_Horned_Grebe_0112_34864.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003158.jpg
9343,159.Black_and_white_Warbler/Black_And_White_Warbler_0034_160695.jpg,159,159.Black_and_white_Warbler,0,0,train,train_9343_Black_And_White_Warbler_0034_160695.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002582.jpg
8307,142.Black_Tern/Black_Tern_0058_143981.jpg,142,142.Black_Tern,1,0,train,train_8307_Black_Tern_0058_143981.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001467.jpg
3342,058.Pigeon_Guillemot/Pigeon_Guillemot_0030_40089.jpg,58,058.Pigeon_Guillemot,1,0,train,train_3342_Pigeon_Guillemot_0030_40089.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004500.jpg
9755,166.Golden_winged_Warbler/Golden_Winged_Warbler_0037_794839.jpg,166,166.Golden_winged_Warbler,0,0,train,train_9755_Golden_Winged_Warbler_0037_794839.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000176.jpg
7080,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0026_115915.jpg,121,121.Grasshopper_Sparrow,0,0,train,train_7080_Grasshopper_Sparrow_0026_115915.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001581.jpg
2182,039.Least_Flycatcher/Least_Flycatcher_0095_30277.jpg,39,039.Least_Flycatcher,0,0,train,train_2182_Least_Flycatcher_0095_30277.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002652.jpg
3668,064.Ring_billed_Gull/Ring_Billed_Gull_0079_51206.jpg,64,064.Ring_billed_Gull,1,0,train,train_3668_Ring_Billed_Gull_0079_51206.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003098.jpg
7032,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0117_115983.jpg,121,121.Grasshopper_Sparrow,0,0,train,train_7032_Grasshopper_Sparrow_0117_115983.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002362.jpg
3736,065.Slaty_backed_Gull/Slaty_Backed_Gull_0076_796005.jpg,65,065.Slaty_backed_Gull,1,0,train,train_3736_Slaty_Backed_Gull_0076_796005.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003040.jpg
3536,061.Heermann_Gull/Heermann_Gull_0133_45415.jpg,61,061.Heermann_Gull,1,0,train,train_3536_Heermann_Gull_0133_45415.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003042.jpg
5109,088.Western_Meadowlark/Western_Meadowlark_0001_78676.jpg,88,088.Western_Meadowlark,1,0,train,train_5109_Western_Meadowlark_0001_78676.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002128.jpg
1342,024.Red_faced_Cormorant/Red_Faced_Cormorant_0023_796328.jpg,24,024.Red_faced_Cormorant,1,0,train,train_1342_Red_Faced_Cormorant_0023_796328.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003351.jpg
898,017.Cardinal/Cardinal_0085_19162.jpg,17,017.Cardinal,0,0,train,train_898_Cardinal_0085_19162.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003576.jpg
3799,066.Western_Gull/Western_Gull_0080_53445.jpg,66,066.Western_Gull,1,0,train,train_3799_Western_Gull_0080_53445.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004994.jpg
8538,146.Forsters_Tern/Forsters_Tern_0049_151631.jpg,146,146.Forsters_Tern,1,0,train,train_8538_Forsters_Tern_0049_151631.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001795.jpg
2943,051.Horned_Grebe/Horned_Grebe_0041_34535.jpg,51,051.Horned_Grebe,1,0,train,train_2943_Horned_Grebe_0041_34535.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002989.jpg
3679,064.Ring_billed_Gull/Ring_Billed_Gull_0034_51270.jpg,64,064.Ring_billed_Gull,1,0,train,train_3679_Ring_Billed_Gull_0034_51270.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000761.jpg
3714,064.Ring_billed_Gull/Ring_Billed_Gull_0071_52845.jpg,64,064.Ring_billed_Gull,1,0,train,train_3714_Ring_Billed_Gull_0071_52845.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002037.jpg
5867,101.White_Pelican/White_Pelican_0066_95495.jpg,101,101.White_Pelican,1,0,train,train_5867_White_Pelican_0066_95495.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003394.jpg
2533,045.Northern_Fulmar/Northern_Fulmar_0023_43809.jpg,45,045.Northern_Fulmar,1,0,train,train_2533_Northern_Fulmar_0023_43809.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003448.jpg
6855,118.House_Sparrow/House_Sparrow_0010_112678.jpg,118,118.House_Sparrow,0,0,train,train_6855_House_Sparrow_0010_112678.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002695.jpg
1174,021.Eastern_Towhee/Eastern_Towhee_0062_22418.jpg,21,021.Eastern_Towhee,1,0,train,train_1174_Eastern_Towhee_0062_22418.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003768.jpg
3230,056.Pine_Grosbeak/Pine_Grosbeak_0052_38804.jpg,56,056.Pine_Grosbeak,0,0,train,train_3230_Pine_Grosbeak_0052_38804.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002393.jpg
3226,056.Pine_Grosbeak/Pine_Grosbeak_0055_38730.jpg,56,056.Pine_Grosbeak,0,0,train,train_3226_Pine_Grosbeak_0055_38730.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001097.jpg
4189,072.Pomarine_Jaeger/Pomarine_Jaeger_0069_61381.jpg,72,072.Pomarine_Jaeger,1,0,train,train_4189_Pomarine_Jaeger_0069_61381.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002473.jpg
842,016.Painted_Bunting/Painted_Bunting_0053_16404.jpg,16,016.Painted_Bunting,0,0,train,train_842_Painted_Bunting_0053_16404.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001920.jpg
3427,059.California_Gull/California_Gull_0021_41471.jpg,59,059.California_Gull,1,0,train,train_3427_California_Gull_0021_41471.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000718.jpg
36,001.Black_footed_Albatross/Black_Footed_Albatross_0057_796106.jpg,1,001.Black_footed_Albatross,1,0,train,train_36_Black_Footed_Albatross_0057_796106.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003863.jpg
6350,109.American_Redstart/American_Redstart_0108_103686.jpg,109,109.American_Redstart,0,0,train,train_6350_American_Redstart_0108_103686.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000123.jpg
3525,061.Heermann_Gull/Heermann_Gull_0074_45351.jpg,61,061.Heermann_Gull,1,0,train,train_3525_Heermann_Gull_0074_45351.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002451.jpg
11591,197.Marsh_Wren/Marsh_Wren_0012_188275.jpg,197,197.Marsh_Wren,0,0,train,train_11591_Marsh_Wren_0012_188275.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004612.jpg
1621,029.American_Crow/American_Crow_0074_25350.jpg,29,029.American_Crow,0,0,train,train_1621_American_Crow_0074_25350.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002875.jpg
248,005.Crested_Auklet/Crested_Auklet_0047_794918.jpg,5,005.Crested_Auklet,1,0,train,train_248_Crested_Auklet_0047_794918.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003889.jpg
10105,172.Nashville_Warbler/Nashville_Warbler_0054_167258.jpg,172,172.Nashville_Warbler,0,0,train,train_10105_Nashville_Warbler_0054_167258.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001285.jpg
10309,176.Prairie_Warbler/Prairie_Warbler_0040_173056.jpg,176,176.Prairie_Warbler,0,0,train,train_10309_Prairie_Warbler_0040_173056.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003278.jpg
141,003.Sooty_Albatross/Sooty_Albatross_0073_1171.jpg,3,003.Sooty_Albatross,1,0,train,train_141_Sooty_Albatross_0073_1171.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000457.jpg
2933,051.Horned_Grebe/Horned_Grebe_0006_34718.jpg,51,051.Horned_Grebe,1,0,train,train_2933_Horned_Grebe_0006_34718.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000286.jpg
5299,091.Mockingbird/Mockingbird_0067_79723.jpg,91,091.Mockingbird,0,0,train,train_5299_Mockingbird_0067_79723.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000029.jpg
58,001.Black_footed_Albatross/Black_Footed_Albatross_0063_796141.jpg,1,001.Black_footed_Albatross,1,0,train,train_58_Black_Footed_Albatross_0063_796141.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003622.jpg
11459,195.Carolina_Wren/Carolina_Wren_0005_186109.jpg,195,195.Carolina_Wren,0,0,train,train_11459_Carolina_Wren_0005_186109.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001416.jpg
9560,163.Cape_May_Warbler/Cape_May_Warbler_0100_162923.jpg,163,163.Cape_May_Warbler,0,0,train,train_9560_Cape_May_Warbler_0100_162923.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000873.jpg
7651,131.Vesper_Sparrow/Vesper_Sparrow_0049_125806.jpg,131,131.Vesper_Sparrow,0,0,train,train_7651_Vesper_Sparrow_0049_125806.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002033.jpg
1785,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0049_794631.jpg,32,032.Mangrove_Cuckoo,0,0,train,train_1785_Mangrove_Cuckoo_0049_794631.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001742.jpg
7711,132.White_crowned_Sparrow/White_Crowned_Sparrow_0094_128627.jpg,132,132.White_crowned_Sparrow,0,0,train,train_7711_White_Crowned_Sparrow_0094_128627.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004375.jpg
1383,025.Pelagic_Cormorant/Pelagic_Cormorant_0057_24002.jpg,25,025.Pelagic_Cormorant,1,0,train,train_1383_Pelagic_Cormorant_0057_24002.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003119.jpg
10212,174.Palm_Warbler/Palm_Warbler_0054_169175.jpg,174,174.Palm_Warbler,0,0,train,train_10212_Palm_Warbler_0054_169175.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004186.jpg
441,009.Brewer_Blackbird/Brewer_Blackbird_0142_2636.jpg,9,009.Brewer_Blackbird,0,0,train,train_441_Brewer_Blackbird_0142_2636.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001386.jpg
2950,052.Pied_billed_Grebe/Pied_Billed_Grebe_0064_35843.jpg,52,052.Pied_billed_Grebe,1,0,train,train_2950_Pied_Billed_Grebe_0064_35843.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003255.jpg
4598,079.Belted_Kingfisher/Belted_Kingfisher_0093_70360.jpg,79,079.Belted_Kingfisher,0,1,val,val_4598_Belted_Kingfisher_0093_70360.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000142.jpg
11048,188.Pileated_Woodpecker/Pileated_Woodpecker_0093_180205.jpg,188,188.Pileated_Woodpecker,0,1,val,val_11048_Pileated_Woodpecker_0093_180205.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000246.jpg
8521,145.Elegant_Tern/Elegant_Tern_0014_150523.jpg,145,145.Elegant_Tern,1,1,val,val_8521_Elegant_Tern_0014_150523.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000337.jpg
